function,amount,time_seconds,version
list_append,10000000,0.04717564582824707,3.8.10
list_sort,10000000,0.09424185752868652,3.8.10
list_comprehension,10000000,0.04692220687866211,3.8.10
list_append,10000000,0.0629265308380127,3.8.10
list_sort,10000000,0.1098639965057373,3.8.10
list_comprehension,10000000,0.05436968803405762,3.8.10
list_append,10000000,0.06252479553222656,3.8.10
list_sort,10000000,0.11110806465148926,3.8.10
list_comprehension,10000000,0.03915762901306152,3.8.10
list_append,10000000,0.06251192092895508,3.8.10
list_sort,10000000,0.10371685028076172,3.8.10
list_comprehension,10000000,0.05364227294921875,3.8.10
list_append,10000000,0.05290699005126953,3.8.10
list_sort,10000000,0.11761999130249023,3.8.10
list_comprehension,10000000,0.047937870025634766,3.8.10
list_append,10000000,0.06280708312988281,3.8.10
list_sort,10000000,0.11500692367553711,3.8.10
list_comprehension,10000000,0.042305946350097656,3.8.10
list_append,10000000,0.04776811599731445,3.8.10
list_sort,10000000,0.09417271614074707,3.8.10
list_comprehension,10000000,0.031275272369384766,3.8.10
list_append,10000000,0.06296467781066895,3.8.10
list_sort,10000000,0.10980892181396484,3.8.10
list_comprehension,10000000,0.04687070846557617,3.8.10
list_append,10000000,0.05951499938964844,3.8.10
list_sort,10000000,0.11024713516235352,3.8.10
list_comprehension,10000000,0.04748725891113281,3.8.10
list_append,10000000,0.07314300537109375,3.8.10
list_sort,10000000,0.09417915344238281,3.8.10
list_comprehension,10000000,0.038089752197265625,3.8.10
list_append,10000000,0.04717564582824707,3.8.10
list_sort,10000000,0.09424185752868652,3.8.10
list_comprehension,10000000,0.04692220687866211,3.8.10
list_append,10000000,0.0629265308380127,3.8.10
list_sort,10000000,0.1098639965057373,3.8.10
list_comprehension,10000000,0.05436968803405762,3.8.10
list_append,10000000,0.06252479553222656,3.8.10
list_sort,10000000,0.11110806465148926,3.8.10
list_comprehension,10000000,0.03915762901306152,3.8.10
list_append,10000000,0.06251192092895508,3.8.10
list_sort,10000000,0.10371685028076172,3.8.10
list_comprehension,10000000,0.02915215492248535,3.9.13
list_append,10000000,0.05541205406188965,3.9.13
list_sort,10000000,0.09430432319641113,3.9.13
list_comprehension,10000000,0.047307491302490234,3.9.13
list_append,10000000,0.06291532516479492,3.9.13
list_sort,10000000,0.14171695709228516,3.9.13
list_comprehension,10000000,0.05744600296020508,3.9.13
list_append,10000000,0.06786918640136719,3.9.13
list_sort,10000000,0.11536717414855957,3.9.13
list_comprehension,10000000,0.031308650970458984,3.9.13
list_append,10000000,0.06339764595031738,3.9.13
list_sort,10000000,0.09509754180908203,3.9.13
list_comprehension,10000000,0.057897090911865234,3.9.13
list_append,10000000,0.03972291946411133,3.9.13
list_sort,10000000,0.09419369697570801,3.9.13
list_comprehension,10000000,0.046895503997802734,3.9.13
list_append,10000000,0.0626063346862793,3.9.13
list_sort,10000000,0.1100003719329834,3.9.13
list_comprehension,10000000,0.03115248680114746,3.9.13
list_append,10000000,0.04709792137145996,3.9.13
list_sort,10000000,0.09475135803222656,3.9.13
list_comprehension,10000000,0.046962738037109375,3.9.13
list_append,10000000,0.04715561866760254,3.9.13
list_sort,10000000,0.11039066314697266,3.9.13
list_comprehension,10000000,0.047354698181152344,3.9.13
list_append,10000000,0.04743385314941406,3.9.13
list_sort,10000000,0.11262989044189453,3.9.13
list_comprehension,10000000,0.02917957305908203,3.9.13
list_append,10000000,0.055384159088134766,3.9.13
list_sort,10000000,0.09430456161499023,3.9.13
list_comprehension,10000000,0.02915215492248535,3.9.13
list_append,10000000,0.05541205406188965,3.9.13
list_sort,10000000,0.09430432319641113,3.9.13
list_comprehension,10000000,0.047307491302490234,3.9.13
list_append,10000000,0.06291532516479492,3.9.13
list_sort,10000000,0.14171695709228516,3.9.13
list_comprehension,10000000,0.05744600296020508,3.9.13
list_append,10000000,0.06786918640136719,3.9.13
list_sort,10000000,0.11536717414855957,3.9.13
list_comprehension,10000000,0.031308650970458984,3.9.13
list_append,10000000,0.06339764595031738,3.9.13
list_sort,10000000,0.09509754180908203,3.9.13
list_comprehension,10000000,0.057897090911865234,3.9.13
list_append,10000000,0.03972291946411133,3.9.13
list_sort,10000000,0.09419369697570801,3.9.13
list_comprehension,10000000,0.046895503997802734,3.9.13
list_append,10000000,0.0626063346862793,3.9.13
list_sort,10000000,0.1100003719329834,3.9.13
list_comprehension,10000000,0.03115248680114746,3.9.13
list_append,10000000,0.04709792137145996,3.9.13
list_sort,10000000,0.09475135803222656,3.9.13
list_comprehension,10000000,0.046962738037109375,3.9.13
list_append,10000000,0.04715561866760254,3.9.13
list_sort,10000000,0.11039066314697266,3.9.13
list_comprehension,10000000,0.047354698181152344,3.9.13
list_append,10000000,0.04743385314941406,3.9.13
list_sort,10000000,0.11262989044189453,3.9.13
list_comprehension,10000000,0.02917957305908203,3.9.13
list_append,10000000,0.055384159088134766,3.9.13
list_sort,10000000,0.09430456161499023,3.9.13
list_comprehension,10000000,0.02915215492248535,3.9.13
list_append,10000000,0.05541205406188965,3.9.13
list_sort,10000000,0.09430432319641113,3.9.13
list_comprehension,10000000,0.047307491302490234,3.9.13
list_append,10000000,0.06291532516479492,3.9.13
list_sort,10000000,0.14171695709228516,3.9.13
list_comprehension,10000000,0.05744600296020508,3.9.13
list_append,10000000,0.06786918640136719,3.9.13
list_sort,10000000,0.11536717414855957,3.9.13
list_comprehension,10000000,0.031308650970458984,3.9.13
list_append,10000000,0.06339764595031738,3.9.13
list_sort,10000000,0.09509754180908203,3.9.13
list_comprehension,10000000,0.057897090911865234,3.9.13
list_append,10000000,0.03972291946411133,3.9.13
list_sort,10000000,0.09419369697570801,3.9.13
list_comprehension,10000000,0.046895503997802734,3.9.13
list_append,10000000,0.0626063346862793,3.9.13
list_sort,10000000,0.1100003719329834,3.9.13
list_comprehension,10000000,0.03115248680114746,3.9.13
list_append,10000000,0.04709792137145996,3.9.13
list_sort,10000000,0.09475135803222656,3.9.13
list_comprehension,10000000,0.046962738037109375,3.9.13
list_append,10000000,0.04715561866760254,3.9.13
list_sort,10000000,0.11039066314697266,3.9.13
list_comprehension,10000000,0.047354698181152344,3.9.13
list_append,10000000,0.04743385314941406,3.9.13
list_sort,10000000,0.11262989044189453,3.9.13
list_comprehension,10000000,0.02917957305908203,3.9.13
list_append,10000000,0.055384159088134766,3.9.13
list_sort,10000000,0.09430456161499023,3.9.13
list_comprehension,10000000,0.02915215492248535,3.9.13
list_append,10000000,0.05541205406188965,3.9.13
list_sort,10000000,0.09430432319641113,3.9.13
list_comprehension,10000000,0.047307491302490234,3.9.13
list_append,10000000,0.06291532516479492,3.9.13
list_sort,10000000,0.14171695709228516,3.9.13
list_comprehension,10000000,0.05744600296020508,3.9.13
list_append,10000000,0.06786918640136719,3.9.13
list_sort,10000000,0.11536717414855957,3.9.13
list_comprehension,10000000,0.031308650970458984,3.9.13
list_append,10000000,0.06339764595031738,3.9.13
list_sort,10000000,0.09509754180908203,3.9.13
list_comprehension,10000000,0.057897090911865234,3.9.13
list_append,10000000,0.03972291946411133,3.9.13
list_sort,10000000,0.09419369697570801,3.9.13
list_comprehension,10000000,0.046895503997802734,3.9.13
list_append,10000000,0.0626063346862793,3.9.13
list_sort,10000000,0.1100003719329834,3.9.13
list_comprehension,10000000,0.03115248680114746,3.9.13
list_append,10000000,0.04709792137145996,3.9.13
list_sort,10000000,0.09475135803222656,3.9.13
list_comprehension,10000000,0.046962738037109375,3.9.13
list_append,10000000,0.04715561866760254,3.9.13
list_sort,10000000,0.11039066314697266,3.9.13
list_comprehension,10000000,0.047354698181152344,3.9.13
list_append,10000000,0.04743385314941406,3.9.13
list_sort,10000000,0.11262989044189453,3.9.13
list_comprehension,10000000,0.02917957305908203,3.9.13
list_append,10000000,0.055384159088134766,3.9.13
list_sort,10000000,0.09430456161499023,3.9.13
list_comprehension,10000000,0.02915215492248535,3.9.13
list_append,10000000,0.05541205406188965,3.9.13
list_sort,10000000,0.09430432319641113,3.9.13
list_comprehension,10000000,0.047307491302490234,3.9.13
list_append,10000000,0.06291532516479492,3.9.13
list_sort,10000000,0.14171695709228516,3.9.13
list_comprehension,10000000,0.05744600296020508,3.9.13
list_append,10000000,0.06786918640136719,3.9.13
list_sort,10000000,0.11536717414855957,3.9.13
list_comprehension,10000000,0.031308650970458984,3.9.13
list_append,10000000,0.06339764595031738,3.9.13
list_sort,10000000,0.09509754180908203,3.9.13
list_comprehension,10000000,0.057897090911865234,3.9.13
list_append,10000000,0.03972291946411133,3.9.13
list_sort,10000000,0.09419369697570801,3.9.13
list_comprehension,10000000,0.046895503997802734,3.9.13
list_append,10000000,0.0626063346862793,3.9.13
list_sort,10000000,0.1100003719329834,3.9.13
list_comprehension,10000000,0.03115248680114746,3.9.13
list_append,10000000,0.04709792137145996,3.9.13
list_sort,10000000,0.09475135803222656,3.9.13
list_comprehension,10000000,0.046962738037109375,3.9.13
list_append,10000000,0.04715561866760254,3.9.13
list_sort,10000000,0.11039066314697266,3.9.13
list_comprehension,10000000,0.047354698181152344,3.9.13
list_append,10000000,0.04743385314941406,3.9.13
list_sort,10000000,0.11262989044189453,3.9.13
list_comprehension,10000000,0.02917957305908203,3.9.13
list_append,10000000,0.055384159088134766,3.9.13
list_sort,10000000,0.09430456161499023,3.9.13
list_comprehension,10000000,0.02915215492248535,3.9.13
list_append,10000000,0.05541205406188965,3.9.13
list_sort,10000000,0.09430432319641113,3.9.13
list_comprehension,10000000,0.047307491302490234,3.9.13
list_append,10000000,0.06291532516479492,3.9.13
list_sort,10000000,0.14171695709228516,3.9.13
list_comprehension,10000000,0.05744600296020508,3.9.13
list_append,10000000,0.06786918640136719,3.9.13
list_sort,10000000,0.11536717414855957,3.9.13
list_comprehension,10000000,0.031308650970458984,3.9.13
list_append,10000000,0.06339764595031738,3.9.13
list_sort,10000000,0.09509754180908203,3.9.13
list_comprehension,10000000,0.057897090911865234,3.9.13
list_append,10000000,0.03972291946411133,3.9.13
list_sort,10000000,0.09419369697570801,3.9.13
list_comprehension,10000000,0.046895503997802734,3.9.13
list_append,10000000,0.0626063346862793,3.9.13
list_sort,10000000,0.1100003719329834,3.9.13
list_comprehension,10000000,0.03115248680114746,3.9.13
list_append,10000000,0.04709792137145996,3.9.13
list_sort,10000000,0.09475135803222656,3.9.13
list_comprehension,10000000,0.046962738037109375,3.9.13
list_append,10000000,0.04715561866760254,3.9.13
list_sort,10000000,0.11039066314697266,3.9.13
list_comprehension,10000000,0.047354698181152344,3.9.13
list_append,10000000,0.04743385314941406,3.9.13
list_sort,10000000,0.11262989044189453,3.9.13
list_comprehension,10000000,0.02917957305908203,3.9.13
list_append,10000000,0.055384159088134766,3.9.13
list_sort,10000000,0.09430456161499023,3.9.13
list_comprehension,10000000,0.02915215492248535,3.9.13
list_append,10000000,0.05541205406188965,3.9.13
list_sort,10000000,0.09430432319641113,3.9.13
list_comprehension,10000000,0.047307491302490234,3.9.13
list_append,10000000,0.06291532516479492,3.9.13
list_sort,10000000,0.14171695709228516,3.9.13
list_comprehension,10000000,0.05744600296020508,3.9.13
list_append,10000000,0.06786918640136719,3.9.13
list_sort,10000000,0.11536717414855957,3.9.13
list_comprehension,10000000,0.031308650970458984,3.9.13
list_append,10000000,0.06339764595031738,3.9.13
list_sort,10000000,0.09509754180908203,3.9.13
list_comprehension,10000000,0.057897090911865234,3.9.13
list_append,10000000,0.03972291946411133,3.9.13
list_sort,10000000,0.09419369697570801,3.9.13
list_comprehension,10000000,0.046895503997802734,3.9.13
list_append,10000000,0.0626063346862793,3.9.13
list_sort,10000000,0.1100003719329834,3.9.13
list_comprehension,10000000,0.03115248680114746,3.9.13
list_append,10000000,0.04709792137145996,3.9.13
list_sort,10000000,0.09475135803222656,3.9.13
list_comprehension,10000000,0.046962738037109375,3.9.13
list_append,10000000,0.04715561866760254,3.9.13
list_sort,10000000,0.11039066314697266,3.9.13
list_comprehension,10000000,0.047354698181152344,3.9.13
list_append,10000000,0.04743385314941406,3.9.13
list_sort,10000000,0.11262989044189453,3.9.13
list_comprehension,10000000,0.02917957305908203,3.9.13
list_append,10000000,0.055384159088134766,3.9.13
list_sort,10000000,0.09430456161499023,3.9.13
list_comprehension,10000000,0.02915215492248535,3.9.13
list_append,10000000,0.05541205406188965,3.9.13
list_sort,10000000,0.09430432319641113,3.9.13
list_comprehension,10000000,0.047307491302490234,3.9.13
list_append,10000000,0.06291532516479492,3.9.13
list_sort,10000000,0.14171695709228516,3.9.13
list_comprehension,10000000,0.05744600296020508,3.9.13
list_append,10000000,0.06786918640136719,3.9.13
list_sort,10000000,0.11536717414855957,3.9.13
list_comprehension,10000000,0.031308650970458984,3.9.13
list_append,10000000,0.06339764595031738,3.9.13
list_sort,10000000,0.09509754180908203,3.9.13
list_comprehension,10000000,0.057897090911865234,3.9.13
list_append,10000000,0.03972291946411133,3.9.13
list_sort,10000000,0.09419369697570801,3.9.13
list_comprehension,10000000,0.046895503997802734,3.9.13
list_append,10000000,0.0626063346862793,3.9.13
list_sort,10000000,0.1100003719329834,3.9.13
list_comprehension,10000000,0.03115248680114746,3.9.13
list_append,10000000,0.04709792137145996,3.9.13
list_sort,10000000,0.09475135803222656,3.9.13
list_comprehension,10000000,0.046962738037109375,3.9.13
list_append,10000000,0.04715561866760254,3.9.13
list_sort,10000000,0.11039066314697266,3.9.13
list_comprehension,10000000,0.047354698181152344,3.9.13
list_append,10000000,0.04743385314941406,3.9.13
list_sort,10000000,0.11262989044189453,3.9.13
list_comprehension,10000000,0.02917957305908203,3.9.13
list_append,10000000,0.055384159088134766,3.9.13
list_sort,10000000,0.09430456161499023,3.9.13
list_comprehension,10000000,0.02915215492248535,3.9.13
list_append,10000000,0.05541205406188965,3.9.13
list_sort,10000000,0.09430432319641113,3.9.13
list_comprehension,10000000,0.047307491302490234,3.9.13
list_append,10000000,0.06291532516479492,3.9.13
list_sort,10000000,0.14171695709228516,3.9.13
list_comprehension,10000000,0.05744600296020508,3.9.13
list_append,10000000,0.06786918640136719,3.9.13
list_sort,10000000,0.11536717414855957,3.9.13
list_comprehension,10000000,0.031308650970458984,3.9.13
list_append,10000000,0.06339764595031738,3.9.13
list_sort,10000000,0.09509754180908203,3.9.13
list_comprehension,10000000,0.057897090911865234,3.9.13
list_append,10000000,0.03972291946411133,3.9.13
list_sort,10000000,0.09419369697570801,3.9.13
list_comprehension,10000000,0.046895503997802734,3.9.13
list_append,10000000,0.0626063346862793,3.9.13
list_sort,10000000,0.1100003719329834,3.9.13
list_comprehension,10000000,0.03115248680114746,3.9.13
list_append,10000000,0.04709792137145996,3.9.13
list_sort,10000000,0.09475135803222656,3.9.13
list_comprehension,10000000,0.046962738037109375,3.9.13
list_append,10000000,0.04715561866760254,3.9.13
list_sort,10000000,0.11039066314697266,3.9.13
list_comprehension,10000000,0.047354698181152344,3.9.13
list_append,10000000,0.04743385314941406,3.9.13
list_sort,10000000,0.11262989044189453,3.9.13
list_comprehension,10000000,0.02917957305908203,3.9.13
list_append,10000000,0.055384159088134766,3.9.13
list_sort,10000000,0.09430456161499023,3.9.13
list_comprehension,10000000,0.02915215492248535,3.9.13
list_append,10000000,0.05541205406188965,3.9.13
list_sort,10000000,0.09430432319641113,3.9.13
list_comprehension,10000000,0.047307491302490234,3.9.13
list_append,10000000,0.06291532516479492,3.9.13
list_sort,10000000,0.14171695709228516,3.9.13
list_comprehension,10000000,0.05744600296020508,3.9.13
list_append,10000000,0.06786918640136719,3.9.13
list_sort,10000000,0.11536717414855957,3.9.13
list_comprehension,10000000,0.031308650970458984,3.9.13
list_append,10000000,0.06339764595031738,3.9.13
list_sort,10000000,0.09509754180908203,3.9.13
list_comprehension,10000000,0.057897090911865234,3.9.13
list_append,10000000,0.03972291946411133,3.9.13
list_sort,10000000,0.09419369697570801,3.9.13
list_comprehension,10000000,0.046895503997802734,3.9.13
list_append,10000000,0.0626063346862793,3.9.13
list_sort,10000000,0.1100003719329834,3.9.13
list_comprehension,10000000,0.03115248680114746,3.9.13
list_append,10000000,0.04709792137145996,3.9.13
list_sort,10000000,0.09475135803222656,3.9.13
list_comprehension,10000000,0.046962738037109375,3.9.13
list_append,10000000,0.04715561866760254,3.9.13
list_sort,10000000,0.11039066314697266,3.9.13
list_comprehension,10000000,0.047354698181152344,3.9.13
list_append,10000000,0.04743385314941406,3.9.13
list_sort,10000000,0.11262989044189453,3.9.13
list_comprehension,10000000,0.02917957305908203,3.9.13
list_append,10000000,0.055384159088134766,3.9.13
list_sort,10000000,0.09430456161499023,3.9.13
list_comprehension,10000000,0.04688882827758789,3.10.11
list_append,10000000,0.06292343139648438,3.10.11
list_sort,10000000,0.1302657127380371,3.10.11
list_comprehension,10000000,0.040724754333496094,3.10.11
list_append,10000000,0.07501769065856934,3.10.11
list_sort,10000000,0.11185121536254883,3.10.11
list_comprehension,10000000,0.04257655143737793,3.10.11
list_append,10000000,0.06285405158996582,3.10.11
list_sort,10000000,0.11033844947814941,3.10.11
list_comprehension,10000000,0.04687142372131348,3.10.11
list_append,10000000,0.060266971588134766,3.10.11
list_sort,10000000,0.11037445068359375,3.10.11
list_comprehension,10000000,0.03164410591125488,3.10.11
list_append,10000000,0.06248736381530762,3.10.11
list_sort,10000000,0.12586617469787598,3.10.11
list_comprehension,10000000,0.04689288139343262,3.10.11
list_append,10000000,0.08717775344848633,3.10.11
list_sort,10000000,0.11751985549926758,3.10.11
list_comprehension,10000000,0.04727292060852051,3.10.11
list_append,10000000,0.07938742637634277,3.10.11
list_sort,10000000,0.11685824394226074,3.10.11
list_comprehension,10000000,0.04692983627319336,3.10.11
list_append,10000000,0.05572676658630371,3.10.11
list_sort,10000000,0.1103353500366211,3.10.11
list_comprehension,10000000,0.04739832878112793,3.10.11
list_append,10000000,0.06292986869812012,3.10.11
list_sort,10000000,0.10981297492980957,3.10.11
list_comprehension,10000000,0.03399515151977539,3.10.11
list_append,10000000,0.06258654594421387,3.10.11
list_comprehension,10000000,0.04688882827758789,3.10.11
list_append,10000000,0.06292343139648438,3.10.11
list_sort,10000000,0.1302657127380371,3.10.11
list_comprehension,10000000,0.040724754333496094,3.10.11
list_append,10000000,0.07501769065856934,3.10.11
list_sort,10000000,0.11185121536254883,3.10.11
list_comprehension,10000000,0.04257655143737793,3.10.11
list_append,10000000,0.06285405158996582,3.10.11
list_sort,10000000,0.11033844947814941,3.10.11
list_comprehension,10000000,0.04687142372131348,3.10.11
list_append,10000000,0.060266971588134766,3.10.11
list_sort,10000000,0.11037445068359375,3.10.11
list_comprehension,10000000,0.03164410591125488,3.10.11
list_append,10000000,0.06248736381530762,3.10.11
list_sort,10000000,0.12586617469787598,3.10.11
list_comprehension,10000000,0.04689288139343262,3.10.11
list_append,10000000,0.08717775344848633,3.10.11
list_sort,10000000,0.11751985549926758,3.10.11
list_comprehension,10000000,0.04727292060852051,3.10.11
list_append,10000000,0.07938742637634277,3.10.11
list_sort,10000000,0.11685824394226074,3.10.11
list_comprehension,10000000,0.04692983627319336,3.10.11
list_append,10000000,0.05572676658630371,3.10.11
list_sort,10000000,0.1103353500366211,3.10.11
list_comprehension,10000000,0.04739832878112793,3.10.11
list_append,10000000,0.06292986869812012,3.10.11
list_sort,10000000,0.10981297492980957,3.10.11
list_comprehension,10000000,0.03399515151977539,3.10.11
list_append,10000000,0.06258654594421387,3.10.11
list_comprehension,10000000,0.04688882827758789,3.10.11
list_append,10000000,0.06292343139648438,3.10.11
list_sort,10000000,0.1302657127380371,3.10.11
list_comprehension,10000000,0.040724754333496094,3.10.11
list_append,10000000,0.07501769065856934,3.10.11
list_sort,10000000,0.11185121536254883,3.10.11
list_comprehension,10000000,0.04257655143737793,3.10.11
list_append,10000000,0.06285405158996582,3.10.11
list_sort,10000000,0.11033844947814941,3.10.11
list_comprehension,10000000,0.04687142372131348,3.10.11
list_append,10000000,0.060266971588134766,3.10.11
list_sort,10000000,0.11037445068359375,3.10.11
list_comprehension,10000000,0.03164410591125488,3.10.11
list_append,10000000,0.06248736381530762,3.10.11
list_sort,10000000,0.12586617469787598,3.10.11
list_comprehension,10000000,0.04689288139343262,3.10.11
list_append,10000000,0.08717775344848633,3.10.11
list_sort,10000000,0.11751985549926758,3.10.11
list_comprehension,10000000,0.04727292060852051,3.10.11
list_append,10000000,0.07938742637634277,3.10.11
list_sort,10000000,0.11685824394226074,3.10.11
list_comprehension,10000000,0.04692983627319336,3.10.11
list_append,10000000,0.05572676658630371,3.10.11
list_sort,10000000,0.1103353500366211,3.10.11
list_comprehension,10000000,0.04739832878112793,3.10.11
list_append,10000000,0.06292986869812012,3.10.11
list_sort,10000000,0.10981297492980957,3.10.11
list_comprehension,10000000,0.03399515151977539,3.10.11
list_append,10000000,0.06258654594421387,3.10.11
list_comprehension,10000000,0.04688882827758789,3.10.11
list_append,10000000,0.06292343139648438,3.10.11
list_sort,10000000,0.1302657127380371,3.10.11
list_comprehension,10000000,0.040724754333496094,3.10.11
list_append,10000000,0.07501769065856934,3.10.11
list_sort,10000000,0.11185121536254883,3.10.11
list_comprehension,10000000,0.04257655143737793,3.10.11
list_append,10000000,0.06285405158996582,3.10.11
list_sort,10000000,0.11033844947814941,3.10.11
list_comprehension,10000000,0.04687142372131348,3.10.11
list_append,10000000,0.060266971588134766,3.10.11
list_sort,10000000,0.11037445068359375,3.10.11
list_comprehension,10000000,0.03164410591125488,3.10.11
list_append,10000000,0.06248736381530762,3.10.11
list_sort,10000000,0.12586617469787598,3.10.11
list_comprehension,10000000,0.04689288139343262,3.10.11
list_append,10000000,0.08717775344848633,3.10.11
list_sort,10000000,0.11751985549926758,3.10.11
list_comprehension,10000000,0.04727292060852051,3.10.11
list_append,10000000,0.07938742637634277,3.10.11
list_sort,10000000,0.11685824394226074,3.10.11
list_comprehension,10000000,0.04692983627319336,3.10.11
list_append,10000000,0.05572676658630371,3.10.11
list_sort,10000000,0.1103353500366211,3.10.11
list_comprehension,10000000,0.04739832878112793,3.10.11
list_append,10000000,0.06292986869812012,3.10.11
list_sort,10000000,0.10981297492980957,3.10.11
list_comprehension,10000000,0.03399515151977539,3.10.11
list_append,10000000,0.06258654594421387,3.10.11
list_comprehension,10000000,0.04688882827758789,3.10.11
list_append,10000000,0.06292343139648438,3.10.11
list_sort,10000000,0.1302657127380371,3.10.11
list_comprehension,10000000,0.040724754333496094,3.10.11
list_append,10000000,0.07501769065856934,3.10.11
list_sort,10000000,0.11185121536254883,3.10.11
list_comprehension,10000000,0.04257655143737793,3.10.11
list_append,10000000,0.06285405158996582,3.10.11
list_sort,10000000,0.11033844947814941,3.10.11
list_comprehension,10000000,0.04687142372131348,3.10.11
list_append,10000000,0.060266971588134766,3.10.11
list_sort,10000000,0.11037445068359375,3.10.11
list_comprehension,10000000,0.03164410591125488,3.10.11
list_append,10000000,0.06248736381530762,3.10.11
list_sort,10000000,0.12586617469787598,3.10.11
list_comprehension,10000000,0.04689288139343262,3.10.11
list_append,10000000,0.08717775344848633,3.10.11
list_sort,10000000,0.11751985549926758,3.10.11
list_comprehension,10000000,0.04727292060852051,3.10.11
list_append,10000000,0.07938742637634277,3.10.11
list_sort,10000000,0.11685824394226074,3.10.11
list_comprehension,10000000,0.04692983627319336,3.10.11
list_append,10000000,0.05572676658630371,3.10.11
list_sort,10000000,0.1103353500366211,3.10.11
list_comprehension,10000000,0.04739832878112793,3.10.11
list_append,10000000,0.06292986869812012,3.10.11
list_sort,10000000,0.10981297492980957,3.10.11
list_comprehension,10000000,0.03399515151977539,3.10.11
list_append,10000000,0.06258654594421387,3.10.11
list_comprehension,10000000,0.04688882827758789,3.10.11
list_append,10000000,0.06292343139648438,3.10.11
list_sort,10000000,0.1302657127380371,3.10.11
list_comprehension,10000000,0.040724754333496094,3.10.11
list_append,10000000,0.07501769065856934,3.10.11
list_sort,10000000,0.11185121536254883,3.10.11
list_comprehension,10000000,0.04257655143737793,3.10.11
list_append,10000000,0.06285405158996582,3.10.11
list_sort,10000000,0.11033844947814941,3.10.11
list_comprehension,10000000,0.04687142372131348,3.10.11
list_append,10000000,0.060266971588134766,3.10.11
list_sort,10000000,0.11037445068359375,3.10.11
list_comprehension,10000000,0.03164410591125488,3.10.11
list_append,10000000,0.06248736381530762,3.10.11
list_sort,10000000,0.12586617469787598,3.10.11
list_comprehension,10000000,0.04689288139343262,3.10.11
list_append,10000000,0.08717775344848633,3.10.11
list_sort,10000000,0.11751985549926758,3.10.11
list_comprehension,10000000,0.04727292060852051,3.10.11
list_append,10000000,0.07938742637634277,3.10.11
list_sort,10000000,0.11685824394226074,3.10.11
list_comprehension,10000000,0.04692983627319336,3.10.11
list_append,10000000,0.05572676658630371,3.10.11
list_sort,10000000,0.1103353500366211,3.10.11
list_comprehension,10000000,0.04739832878112793,3.10.11
list_append,10000000,0.06292986869812012,3.10.11
list_sort,10000000,0.10981297492980957,3.10.11
list_comprehension,10000000,0.03399515151977539,3.10.11
list_append,10000000,0.06258654594421387,3.10.11
list_comprehension,10000000,0.04688882827758789,3.10.11
list_append,10000000,0.06292343139648438,3.10.11
list_sort,10000000,0.1302657127380371,3.10.11
list_comprehension,10000000,0.040724754333496094,3.10.11
list_append,10000000,0.07501769065856934,3.10.11
list_sort,10000000,0.11185121536254883,3.10.11
list_comprehension,10000000,0.04257655143737793,3.10.11
list_append,10000000,0.06285405158996582,3.10.11
list_sort,10000000,0.11033844947814941,3.10.11
list_comprehension,10000000,0.04687142372131348,3.10.11
list_append,10000000,0.060266971588134766,3.10.11
list_sort,10000000,0.11037445068359375,3.10.11
list_comprehension,10000000,0.03164410591125488,3.10.11
list_append,10000000,0.06248736381530762,3.10.11
list_sort,10000000,0.12586617469787598,3.10.11
list_comprehension,10000000,0.04689288139343262,3.10.11
list_append,10000000,0.08717775344848633,3.10.11
list_sort,10000000,0.11751985549926758,3.10.11
list_comprehension,10000000,0.04727292060852051,3.10.11
list_append,10000000,0.07938742637634277,3.10.11
list_sort,10000000,0.11685824394226074,3.10.11
list_comprehension,10000000,0.04692983627319336,3.10.11
list_append,10000000,0.05572676658630371,3.10.11
list_sort,10000000,0.1103353500366211,3.10.11
list_comprehension,10000000,0.04739832878112793,3.10.11
list_append,10000000,0.06292986869812012,3.10.11
list_sort,10000000,0.10981297492980957,3.10.11
list_comprehension,10000000,0.03399515151977539,3.10.11
list_append,10000000,0.06258654594421387,3.10.11
list_comprehension,10000000,0.04688882827758789,3.10.11
list_append,10000000,0.06292343139648438,3.10.11
list_sort,10000000,0.1302657127380371,3.10.11
list_comprehension,10000000,0.040724754333496094,3.10.11
list_append,10000000,0.07501769065856934,3.10.11
list_sort,10000000,0.11185121536254883,3.10.11
list_comprehension,10000000,0.04257655143737793,3.10.11
list_append,10000000,0.06285405158996582,3.10.11
list_sort,10000000,0.11033844947814941,3.10.11
list_comprehension,10000000,0.04687142372131348,3.10.11
list_append,10000000,0.060266971588134766,3.10.11
list_sort,10000000,0.11037445068359375,3.10.11
list_comprehension,10000000,0.03164410591125488,3.10.11
list_append,10000000,0.06248736381530762,3.10.11
list_sort,10000000,0.12586617469787598,3.10.11
list_comprehension,10000000,0.04689288139343262,3.10.11
list_append,10000000,0.08717775344848633,3.10.11
list_sort,10000000,0.11751985549926758,3.10.11
list_comprehension,10000000,0.04727292060852051,3.10.11
list_append,10000000,0.07938742637634277,3.10.11
list_sort,10000000,0.11685824394226074,3.10.11
list_comprehension,10000000,0.04692983627319336,3.10.11
list_append,10000000,0.05572676658630371,3.10.11
list_sort,10000000,0.1103353500366211,3.10.11
list_comprehension,10000000,0.04739832878112793,3.10.11
list_append,10000000,0.06292986869812012,3.10.11
list_sort,10000000,0.10981297492980957,3.10.11
list_comprehension,10000000,0.03399515151977539,3.10.11
list_append,10000000,0.06258654594421387,3.10.11
list_comprehension,10000000,0.04688882827758789,3.10.11
